"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"100",2018-01-08,328,2.79850314930242e-05,3.99415390735943e-06,9.38891947010772e-06,1.46787716687682e-05,4.79555519764278e-05
"101",2018-01-09,336,2.83157335121858e-05,4.03953680926791e-06,9.4990967176359e-06,1.48530326332536e-05,4.852043135479e-05
"102",2018-01-10,324,2.74520920051062e-05,3.91556702972068e-06,9.20904624117373e-06,1.44003448384224e-05,4.70397762521472e-05
"103",2018-01-11,324,2.73112673506147e-05,3.8941029268675e-06,9.16121959051765e-06,1.43270803790238e-05,4.67970928928384e-05
"104",2018-01-12,455,3.48555092255585e-05,4.97677420186923e-06,1.16948156868701e-05,1.8281593678935e-05,5.97309357040893e-05
"105",2018-01-13,550,4.01958811132707e-05,5.74995190885477e-06,1.34911731486814e-05,2.10778963356867e-05,6.88932622692245e-05
"106",2018-01-14,548,3.98865278281858e-05,5.6989933142814e-06,1.33844863510175e-05,2.09186367510564e-05,6.83563332708607e-05
"107",2018-01-15,547,3.96406642039251e-05,5.65742323944262e-06,1.32992420876239e-05,2.07925323444501e-05,6.79285347889665e-05
"108",2018-01-16,549,3.95718630967278e-05,5.64155288312331e-06,1.32735866380505e-05,2.07591101823829e-05,6.78045875610806e-05
"109",2018-01-17,549,3.93930391214696e-05,5.60984517040211e-06,1.32109639646439e-05,2.06680356943146e-05,6.74919748978463e-05
"110",2018-01-18,640,4.43845794810058e-05,6.31955342858706e-06,1.4884464976964e-05,2.32874016054103e-05,7.60428458135343e-05
"111",2018-01-19,699,4.75378453761923e-05,6.76133701293983e-06,1.59388707710095e-05,2.49449954119763e-05,8.14380798862097e-05
"112",2018-01-20,697,4.72253239494088e-05,6.70723202434089e-06,1.58299928517393e-05,2.47852455964824e-05,8.08930704048423e-05
"113",2018-01-21,697,4.70322628249479e-05,6.67033642728996e-06,1.57612658751363e-05,2.46880811743167e-05,8.0552939929814e-05
"114",2018-01-22,698,4.69011990914667e-05,6.64237460184584e-06,1.57133795385545e-05,2.46233943158928e-05,8.03191448583905e-05
"115",2018-01-23,696,4.66080387970639e-05,6.59170653866245e-06,1.56112962102382e-05,2.44734919828277e-05,7.98080164163229e-05
"116",2018-01-24,699,4.65998806126908e-05,6.58132709904078e-06,1.56046704491201e-05,2.44732461600622e-05,7.97848956813964e-05
"117",2018-01-25,684,4.55985445527419e-05,6.43191679529641e-06,1.5265989481722e-05,2.39508605452388e-05,7.80625637076888e-05
"118",2018-01-26,700,4.63213774738747e-05,6.52407171826913e-06,1.55038592380908e-05,2.43348153112193e-05,7.92903161735937e-05
"119",2018-01-27,698,4.60529957329839e-05,6.4776997954953e-06,1.54104261364561e-05,2.41975627378148e-05,7.88224417879977e-05
"120",2018-01-28,698,4.59010090779995e-05,6.44774099668184e-06,1.53559628947885e-05,2.41214459572543e-05,7.85538347808918e-05
"121",2018-01-29,697,4.57001679539016e-05,6.41119352399827e-06,1.52852745009844e-05,2.40195328414857e-05,7.8201899058016e-05
"122",2018-01-30,695,4.54509704727121e-05,6.36818613471328e-06,1.51985519161728e-05,2.38920598548419e-05,7.77675442170092e-05
"123",2018-01-31,399,2.9281012078255e-05,4.12139906914887e-06,9.79930136879995e-06,1.53838584435413e-05,5.01189658636427e-05
"124",2018-02-01,87,1.14211588911973e-05,2.21987226561307e-06,4.11742247614224e-06,5.70202529548538e-06,2.02453711855316e-05
"125",2018-02-02,34.8,7.62619258004605e-06,2.55812633658349e-06,3.4504470994677e-06,3.17814693967208e-06,1.51900674375781e-05
"126",2018-02-03,34.7,7.59786998370878e-06,2.55371655831359e-06,3.44140854711195e-06,3.16327234528021e-06,1.51426921209141e-05
"127",2018-02-04,35.7,7.66176238226745e-06,2.52868356008343e-06,3.43597824947772e-06,3.217948978287e-06,1.51877619739344e-05
"128",2018-02-05,35.6,7.6353532372177e-06,2.52481347226312e-06,3.42770278621143e-06,3.20393013048928e-06,1.51439515948782e-05
"129",2018-02-06,31.4,7.26596352049556e-06,2.60662720081178e-06,3.41489777779925e-06,2.92622260344587e-06,1.47775966116215e-05
"130",2018-02-07,29.1,7.05132860306561e-06,2.65864644342127e-06,3.41352133574136e-06,2.76294021520067e-06,1.45791567998189e-05
"131",2018-02-08,29,7.02848629235491e-06,2.65618520016902e-06,3.40725660304092e-06,2.75034649269671e-06,1.45433940012491e-05
"132",2018-02-09,29.2,7.03283612647531e-06,2.64604503913996e-06,3.40018686954019e-06,2.75903002267903e-06,1.45304390935062e-05
"133",2018-02-10,28.8,6.98562520456072e-06,2.65223600982708e-06,3.39603587022392e-06,2.72632555433797e-06,1.44775658706591e-05
"134",2018-02-11,29.2,7.00925311514415e-06,2.63737522366622e-06,3.38894316908372e-06,2.74965786186976e-06,1.448209266498e-05
"135",2018-02-12,28.7,6.95524854746159e-06,2.64687108215534e-06,3.38608779792747e-06,2.7108230522963e-06,1.44261377586766e-05
"136",2018-02-13,25,6.61468687048819e-06,2.75654744551497e-06,3.41059787327957e-06,2.43854453588877e-06,1.41743915989724e-05
"137",2018-02-14,29,6.96340428925964e-06,2.63202836953327e-06,3.3760483329115e-06,2.7246191758493e-06,1.44095440691488e-05
"138",2018-02-15,30,7.04205023168508e-06,2.60338109515229e-06,3.36886705321291e-06,2.79004306086249e-06,1.4463886159863e-05
"139",2018-02-16,27.2,6.79114839292019e-06,2.67702743329447e-06,3.37908010731589e-06,2.59238131525186e-06,1.42600205398327e-05
"140",2018-02-17,27.2,6.78546001010606e-06,2.67471029130861e-06,3.37619045869315e-06,2.59025369192223e-06,1.42479344490462e-05
"141",2018-02-18,27.2,6.780662173904e-06,2.67271857375965e-06,3.3737236217871e-06,2.58848101750282e-06,1.42376698132766e-05
"142",2018-02-19,27.2,6.77675434871061e-06,2.6710523817887e-06,3.37167957833446e-06,2.58706290523124e-06,1.42292261009682e-05
"143",2018-02-20,27.2,6.77373607975117e-06,2.66971184797803e-06,3.37005835015405e-06,2.58599899956383e-06,1.42226029499306e-05
"144",2018-02-21,27.2,6.77160699403321e-06,2.66869713667937e-06,3.36885999957422e-06,2.5852889765618e-06,1.42178001692305e-05
"145",2018-02-22,27.2,6.77036680108402e-06,2.66800844427225e-06,3.36808462976452e-06,2.58493254418586e-06,1.42148177406576e-05
"146",2018-02-23,27.2,6.77001529347567e-06,2.66764599935353e-06,3.36773238497333e-06,2.58492944250074e-06,1.42136558197725e-05
"147",2018-02-24,27.2,6.77055234713708e-06,2.66761006285688e-06,3.36780345067029e-06,2.58527944379018e-06,1.42143147365331e-05
"148",2018-02-25,27.2,6.77197792145354e-06,2.66790092810205e-06,3.36829805359347e-06,2.58598235258274e-06,1.42167949954997e-05
"149",2018-02-26,28,6.84472955928741e-06,2.64539071299869e-06,3.36409777928258e-06,2.64380907164602e-06,1.42729867179564e-05
"150",2018-02-27,28.2,6.86546929483848e-06,2.64071750194594e-06,3.3643222491859e-06,2.65929513337951e-06,1.42923979318005e-05
"151",2018-02-28,167,1.5848859588156e-05,2.39922996925872e-06,5.37706257536296e-06,8.25135770364376e-06,2.72995106594454e-05
"152",2018-03-01,689,4.36147930201981e-05,5.93998675416284e-06,1.45137544290594e-05,2.30004589668286e-05,7.44594758113594e-05
"153",2018-03-02,695,4.39688656960387e-05,5.98381675810959e-06,1.46297827845182e-05,2.31890525327615e-05,7.50597301476301e-05
"154",2018-03-03,692,4.38537512159323e-05,5.96643184316271e-06,1.45907777777658e-05,2.31290737142967e-05,7.48615658169109e-05
"155",2018-03-04,689,4.37440042650329e-05,5.95004249703869e-06,1.4553667257237e-05,2.30718126607047e-05,7.46728194361027e-05
"156",2018-03-05,575,3.77782672059572e-05,5.16301685461854e-06,1.25788697297207e-05,1.99148925228123e-05,6.45125706163122e-05
"157",2018-03-06,482,3.29248105218123e-05,4.51719566522582e-06,1.09700222635011e-05,1.7348900692563e-05,5.62413847930628e-05
"158",2018-03-07,281,2.22771044151724e-05,3.11653141907771e-06,7.44735571218841e-06,1.17123913436315e-05,3.81119200804226e-05
"159",2018-03-08,76.4,1.05061741498611e-05,2.17550837143411e-06,3.86116268139929e-06,5.17322250324446e-06,1.87977903747795e-05
"160",2018-03-09,75.9,1.04915802166828e-05,2.17941558310467e-06,3.85970758329414e-06,5.16224187431191e-06,1.8780944292208e-05
"161",2018-03-10,76,1.05180692740298e-05,2.18243173059315e-06,3.8680491068887e-06,5.17663771114383e-06,1.88250350574986e-05
"162",2018-03-11,76,1.05392966137093e-05,2.18590342824377e-06,3.87532926980642e-06,5.18759599141369e-06,1.88617797464614e-05
"163",2018-03-12,76,1.05618942466773e-05,2.18963650674453e-06,3.88310057517943e-06,5.19924115104835e-06,1.8900946659978e-05
"164",2018-03-13,91.7,1.16129930506788e-05,2.18176067708147e-06,4.14641670088993e-06,5.83750575112284e-06,2.0490398804422e-05
"165",2018-03-14,184,1.7178344204085e-05,2.52728104217285e-06,5.79582326409469e-06,8.97679266996144e-06,2.95135450328159e-05
"166",2018-03-15,892,5.56816542271955e-05,7.51309417214713e-06,1.85005990271065e-05,2.93938421153714e-05,9.49927827995276e-05
"167",2018-03-16,1411,8.49345757674476e-05,1.14262803602426e-05,2.82063289322698e-05,4.48505313748864e-05,0.000144865916889709
"168",2018-03-17,1092,6.70716780964424e-05,9.02024833996386e-06,2.22729672815472e-05,3.54190916906104e-05,0.000114395855303638
"169",2018-03-18,851,5.38819124556256e-05,7.2895405373516e-06,1.79104629922734e-05,2.84356012003514e-05,9.19408415483425e-05
"170",2018-03-19,747,4.83273349896038e-05,6.5630010003644e-06,1.60742699127547e-05,2.54936438759961e-05,8.24867113103866e-05
"171",2018-03-20,709,4.63921343313979e-05,6.31115935052252e-06,1.54350782078022e-05,2.4468119079523e-05,7.91941695182059e-05
"172",2018-03-21,1764,0.000107085283885802,1.46901267289987e-05,3.56784157687986e-05,5.64266195576521e-05,0.000182918924449683
"173",2018-03-22,8116,0.000581150545276008,0.000153431668793455,0.000233830396737614,0.000267175617884518,0.00108796474002233
"174",2018-03-23,4233,0.000272312349358425,4.89406469725794e-05,9.60798405782593e-05,0.000138028325531345,0.000477761737538854
"175",2018-03-24,2124,0.00013038442480938,1.84482938577095e-05,4.36755471234388e-05,6.84601743393758e-05,0.000223268404398172
"176",2018-03-25,1690,0.000104093399410213,1.43169688015379e-05,3.46969504327109e-05,5.48341136432373e-05,0.000177844398603595
"177",2018-03-26,1457,9.04750254140273e-05,1.23450957151875e-05,3.01169674817233e-05,4.77025528280829e-05,0.000154481832460348
"178",2018-03-27,1302,8.1630690281434e-05,1.11162908013989e-05,2.71638828239736e-05,4.30488083934014e-05,0.000139359365088731
"179",2018-03-28,1120,7.12781174720453e-05,9.70719891636787e-06,2.37191891721637e-05,3.75889715634673e-05,0.000121686194511837
"180",2018-03-29,1028,6.62155739677598e-05,9.03408260220835e-06,2.20412207898053e-05,3.4912236982256e-05,0.00011305912692003
"181",2018-03-30,964,6.27784368010077e-05,8.58249529949936e-06,2.09042186542198e-05,3.30925886174442e-05,0.000107207146982503
"182",2018-03-31,920,6.04953286027105e-05,8.28674983392215e-06,2.01507106840369e-05,3.18820798718452e-05,0.000103324080205285
"183",2018-04-01,900,5.96001208995874e-05,8.1788114042491e-06,1.98585662215762e-05,3.14039981397735e-05,0.000101809295935587
"184",2018-04-02,900,5.98705561785939e-05,8.22969365816344e-06,1.99543499232501e-05,3.15405875057233e-05,0.0001022845892807
"185",2018-04-03,940,6.24982608273134e-05,8.60435557937584e-06,2.08356975908459e-05,3.29191158770245e-05,0.000106786889359252
"186",2018-04-04,1075,7.08200569448077e-05,9.77121471109226e-06,2.36187711487078e-05,3.72932751721782e-05,0.000121026381929393
"187",2018-04-05,1124,7.41124095342968e-05,1.02526451452578e-05,2.4728039330652e-05,3.9015296755532e-05,0.000126679221950701
"188",2018-04-06,1364,8.91832897707615e-05,1.24341175695109e-05,2.97967000788346e-05,4.69073689237954e-05,0.000152534051419225
"189",2018-04-07,3369,0.000225438408446442,3.78700220799645e-05,7.82265130312582e-05,0.000115592442020023,0.000392419450615828
"190",2018-04-08,2178,0.00014287218399743,2.1132493030495e-05,4.82532568469454e-05,7.46089325162065e-05,0.000245580256284001
"191",2018-04-09,1128,7.58747925166479e-05,1.05998384967246e-05,2.53591091117546e-05,3.98983481031952e-05,0.00012979277709541
"192",2018-04-10,955,6.56473030987168e-05,9.17340873049343e-06,2.194183570818e-05,3.45192501535424e-05,0.000112299777186217
"193",2018-04-11,848,5.9467148237307e-05,8.32202108658313e-06,1.98813012390594e-05,3.12642401122084e-05,0.000101739682324445
"194",2018-04-12,808,5.7351287207194e-05,8.04128879380456e-06,1.91803557874099e-05,3.01451636662667e-05,9.81348808276392e-05
"195",2018-04-13,758,5.46107691288281e-05,7.67001061538196e-06,1.82692695525686e-05,2.86990341530284e-05,9.34583199254544e-05
"196",2018-04-14,743,5.3999140233871e-05,7.5993837549961e-06,1.80710761522191e-05,2.83709498050144e-05,9.24266926287448e-05
"197",2018-04-15,740,5.41248651944836e-05,7.63389210087837e-06,1.81202281633583e-05,2.84296617653545e-05,9.26585230265261e-05
"198",2018-04-16,697,5.17739399832694e-05,7.31286810625341e-06,1.73376218294999e-05,2.7190197377614e-05,8.86443392115e-05
"199",2018-04-17,817,5.95853950226254e-05,8.45680411984286e-06,1.99706141920211e-05,3.12747586995573e-05,0.000102058992417806
"200",2018-04-18,857,6.24727365671297e-05,8.89745485765118e-06,2.09514199968093e-05,3.27766833215484e-05,0.000107035248120928
"201",2018-04-19,810,5.98621807219132e-05,8.53945925225984e-06,2.00817862581886e-05,3.14009623210004e-05,0.000102576343392894
"202",2018-04-20,748,5.6276901139087e-05,8.03618248921029e-06,1.88825190934979e-05,2.95166877741656e-05,9.6440988989239e-05
"203",2018-04-21,624,4.87142797653571e-05,6.94469271785892e-06,1.63401218931593e-05,2.55552637185128e-05,8.34694563571131e-05
"204",2018-04-22,502,4.12214369592556e-05,5.85502293827338e-06,1.38176936244304e-05,2.16340086684149e-05,7.06094070638171e-05
"205",2018-04-23,474,3.96836614844199e-05,5.63848847829155e-06,1.33030216449687e-05,2.08261172401178e-05,6.7977187883543e-05
