"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"177",2018-03-26,1457,0.000102259950664336,1.62185697126518e-05,4.14024068093841e-05,4.70835954837556e-05,0.000190817090663491
"178",2018-03-27,1302,9.36894222531256e-05,1.45757382594129e-05,3.78222526802748e-05,4.3236561164736e-05,0.000174566387516312
"179",2018-03-28,1120,8.32244675209137e-05,1.26597107345093e-05,3.34876578560019e-05,3.85062287359259e-05,0.000154810151301779
"180",2018-03-29,1028,7.79297831011188e-05,1.17411943633061e-05,3.1314608989789e-05,3.60949679640012e-05,0.000144861488687984
"181",2018-03-30,964,7.42597572743734e-05,1.11271869405786e-05,2.98170354468225e-05,3.44157694305464e-05,0.000137985880652662
"182",2018-03-31,920,7.17864308315286e-05,1.0727497715965e-05,2.88130963934416e-05,3.32793116451471e-05,0.000133364677051829
"183",2018-04-01,900,7.08126986174922e-05,1.05836828947436e-05,2.84228986248387e-05,3.28273298217031e-05,0.00013155715845921
"184",2018-04-02,900,7.1119288619226e-05,1.06551626917433e-05,2.85555217493183e-05,3.29608057993846e-05,0.000132149145091934
"185",2018-04-03,940,7.40058370016331e-05,1.11660143512376e-05,2.97438544574656e-05,3.42720702060522e-05,0.000137581448990065
"186",2018-04-04,1075,8.29077075761556e-05,1.27592450931993e-05,3.34163242176625e-05,3.83090235516018e-05,0.000154352389237114
"187",2018-04-05,1124,8.63602039296116e-05,1.34183497644093e-05,3.48568567114799e-05,3.98601611818018e-05,0.000160894785623517
"188",2018-04-06,1364,0.000101520134968813,1.6367816535363e-05,4.1208032998895e-05,4.66485861964744e-05,0.000189682979310011
"189",2018-04-07,3369,0.000211825308919104,4.28457160573564e-05,8.97903073207972e-05,9.39824154775203e-05,0.000404710383856115
"190",2018-04-08,2178,0.000149706815409443,2.70318143085112e-05,6.19743499348849e-05,6.77173995714998e-05,0.000282545174223791
"191",2018-04-09,1128,8.82944667921249e-05,1.39015672497136e-05,3.57082884260656e-05,4.06892850064998e-05,0.000164664120860622
"192",2018-04-10,955,7.75138172792901e-05,1.19610277431511e-05,3.12544813191858e-05,3.58056878157813e-05,0.000144338932866911
